material_number,region,fiscal_month_id,PCF_amt,PCF_units
1011-263-0405,APAC,2024M3,202.078029,261.321305
1011-263-0405,APAC,2024M3,475.365599,515.0
1011-263-0405,EMEA,2024M3,12697.56719,21483.10994
1011-263-0405,AMER,2024M3,3464.61754,3571.414672
1011-263-0405,AMER,2024M3,496.472626,865.328701
1011-264-0405,EMEA,2024M3,1864.867302,1846.801467
1011-264-0405,AMER,2024M3,0.088258,0.055987
1011-265-0405,APAC,2024M3,11758.71218,19472.00133
1011-265-0405,APAC,2024M3,0.0,0.0
1011-265-0405,EMEA,2024M3,9886.662039,18989.1195
1011-265-0405,AMER,2024M3,25321.15585,32813.364
1011-265-0405,AMER,2024M3,98.447959,173.333335
1011-266-0405,EMEA,2024M3,98.548477,171.0
1011-266-0405,AMER,2024M3,0.0,0.0
1011-267-0605,APAC,2024M3,1174.838264,1557.910687
1011-267-0605,APAC,2024M3,0.0,0.0
1011-267-0605,EMEA,2024M3,10072.12901,15759.70573
1011-267-0605,AMER,2024M3,674.898752,603.822478
1011-267-0605,AMER,2024M3,338.227602,347.000723
1011-268-0605,APAC,2024M3,1146.771571,1728.210823
1011-268-0605,EMEA,2024M3,877.197748,968.80674
1011-268-0605,AMER,2024M3,360.865192,201.698676
1011-269-0605,APAC,2024M3,96.256654,133.340352
1011-269-0605,APAC,2024M3,158.857818,200.0
1011-269-0605,EMEA,2024M3,5755.401044,7867.375328
1011-269-0605,AMER,2024M3,191.679451,170.932652
1011-269-0605,AMER,2024M3,0.0,0.0
1011-270-0605,EMEA,2024M3,626.222542,385.753782
1011-270-0605,AMER,2024M3,16.763103,11.089862
1011-273-0205,APAC,2024M3,4379.924178,4965.082537
1011-273-0205,EMEA,2024M3,3119.341002,2685.406161
1011-273-0205,AMER,2024M3,6050.315793,5872.600352
1011-290-0805,EMEA,2024M3,1244.621348,5259.329865
1011-310-0205,APAC,2024M3,9615.075896,15167.21022
1011-310-0205,EMEA,2024M3,32773.33749,104953.0121
1011-310-0205,AMER,2024M3,38169.66148,95948.04458
1011-310-0205,AMER,2024M3,1147.326504,1282.584962
1011-311-0205,APAC,2024M3,3940.899997,25000.0
1011-311-0205,AMER,2024M3,42.023808,167.032906
1011-331-0205,APAC,2024M3,132.019553,115.509502
1011-331-0205,EMEA,2024M3,19413.24903,40863.71221
1011-331-0205,AMER,2024M3,2.437287,3.365578
1011-331-0205,AMER,2024M3,433.5558,290.0
1011-333-0205,APAC,2024M3,1279.456797,2900.0
1011-344-0205,APAC,2024M3,6012.603859,30669.34806
1011-344-0205,APAC,2024M3,0.0,0.0
1011-344-0205,EMEA,2024M3,20826.14852,106157.9514
1011-344-0205,AMER,2024M3,31258.75822,168391.978
1011-344-0205,AMER,2024M3,7070.145681,25576.72
1011-345-0305,APAC,2024M3,2871.473104,11767.47615
1011-345-0305,EMEA,2024M3,3676.606954,15035.91699
1011-345-0305,AMER,2024M3,13273.79662,49591.59675
1011-345-0305,AMER,2024M3,309.306546,1404.477444
1011-346-0405,APAC,2024M3,1731.648024,4795.394781
1011-346-0405,EMEA,2024M3,7811.610391,31010.91309
1011-346-0405,AMER,2024M3,11049.07184,58891.89034
1011-346-0405,AMER,2024M3,1984.615685,4626.690098
1011-347-0605,APAC,2024M3,1791.085966,5845.237855
1011-347-0605,EMEA,2024M3,7566.967927,29059.75504
1011-347-0605,AMER,2024M3,10671.90366,37382.61882
1011-347-0605,AMER,2024M3,1580.191802,4159.999997
1011-348-0805,APAC,2024M3,2306.383192,5538.461537
1011-348-0805,EMEA,2024M3,4155.279538,10403.68289
1011-348-0805,AMER,2024M3,899.612039,2615.675045
1011-348-0805,AMER,2024M3,947.33984,1391.09019
1011-349-1205,APAC,2024M3,436.146662,1122.070465
1011-349-1205,EMEA,2024M3,4882.156093,10936.14528
1011-349-1205,AMER,2024M3,13855.50096,33753.99803
1011-349-1205,AMER,2024M3,524.92502,966.614406
1011-357-1205,EMEA,2024M3,1808.807826,1818.48533
1011-365-0205,EMEA,2024M3,0.0,0.0
1013-003-1206,EMEA,2024M3,0.0,0.0
1013-003-1206,AMER,2024M3,3428.944282,6371.906298
1013-004-0606,AMER,2024M3,0.0,0.0
1013-005-0806,AMER,2024M3,0.0,0.0
1013-006-1206,AMER,2024M3,0.0,219.293447
1019327-01,AMER,2024M3,0.0,2.000001
102308-000,AMER,2024M3,0.0,0.0
1027-001-0800,APAC,2024M3,8602.454828,9413.980916
1027-001-0800,EMEA,2024M3,1930.956974,2022.2195
1027-001-0800,AMER,2024M3,1480.369797,1125.24586
1027-001-0800,AMER,2024M3,101.57462,57.101382
1027-002-0800,EMEA,2024M3,374.604709,345.123672
1027-002-0800,AMER,2024M3,4.6e-05,4.2e-05
1027-003-1200,APAC,2024M3,11964.37504,18529.30651
1027-003-1200,APAC,2024M3,1905.115905,1948.230245
1027-003-1200,EMEA,2024M3,35263.01252,44037.89795
1027-003-1200,AMER,2024M3,25204.81159,31628.5247
1027-003-1200,AMER,2024M3,541.534308,352.125204
1027-004-1200,APAC,2024M3,262.438633,242.411662
1027-004-1200,EMEA,2024M3,1724.784322,1613.262525
1027-004-1200,AMER,2024M3,5414.993814,4448.345481
1027-005-1200,APAC,2024M3,0.0,0.0
1027-005-1200,EMEA,2024M3,0.0,0.0
1027-005-1200,AMER,2024M3,21.576931,16.346868
1027-008-1200,APAC,2024M3,15284.50765,42198.78023
1027-008-1200,APAC,2024M3,698.741091,676.944823
1027-008-1200,EMEA,2024M3,3894.818366,5026.967933
1027-008-1200,AMER,2024M3,10540.23836,15108.68813
1027-008-1200,AMER,2024M3,398.414853,333.0
1027-009-1200,APAC,2024M3,772.441798,2600.0
1027-009-1200,EMEA,2024M3,0.0,0.0
1027-009-1200,AMER,2024M3,0.0,0.0
1027-014-0800,APAC,2024M3,993.303871,1080.254297
1027-014-0800,EMEA,2024M3,1444.475046,1315.496362
1027-014-0800,AMER,2024M3,2933.396056,2971.361787
1027-014-0800,AMER,2024M3,435.163331,449.49039
1027-017-1200,APAC,2024M3,1419.098503,1842.602705
1027-017-1200,EMEA,2024M3,7285.850641,9863.991067
1027-017-1200,AMER,2024M3,15233.72288,12640.30733
1027-017-1200,AMER,2024M3,35.306775,59.297585
1028-005-0305,EMEA,2024M3,1187.061809,1858.506147
1028-005-0305,AMER,2024M3,127.858902,171.647072
1028-008-0405,EMEA,2024M3,5750.476699,11986.28524
1028-008-0405,AMER,2024M3,674.400432,802.30229
1028-008-0405,AMER,2024M3,229.121161,327.0
1028-011-0605,EMEA,2024M3,4422.782447,7945.846457
1028-011-0605,AMER,2024M3,101.429621,133.810895
1028-013-0805,APAC,2024M3,756.541274,580.90919
1028-013-0805,EMEA,2024M3,845.660737,1158.327171
1028-013-0805,AMER,2024M3,3127.886169,2513.252916
1028-013-0805,AMER,2024M3,540.09198,90.0
1028-015-1205,APAC,2024M3,2407.580206,2435.714065
1028-015-1205,EMEA,2024M3,2464.27993,3696.894388
1028-015-1205,AMER,2024M3,2702.251767,3984.796091
1028-015-1205,AMER,2024M3,378.888117,381.0
1028-016-0005,EMEA,2024M3,2470.578815,14618.76018
1028-016-0005,AMER,2024M3,122.671875,312.840637
1028-016-0005,AMER,2024M3,205.518869,982.436656
1028-017-0005,EMEA,2024M3,1115.350622,2817.851031
1028-017-0005,AMER,2024M3,7.976235,14.76534
1028-021-0205,EMEA,2024M3,25995.62767,79143.0763
1028-021-0205,AMER,2024M3,1069.35105,2049.613737
1028-024-0305,EMEA,2024M3,1646.008815,3590.232006
1028-024-0305,AMER,2024M3,85.178161,104.280211
1028-027-0405,EMEA,2024M3,1675.317001,2474.447434
1028-027-0405,AMER,2024M3,251.440418,312.84064
1028-034-1205,EMEA,2024M3,1301.980462,1966.014973
1028-034-1205,AMER,2024M3,188.203851,156.82993
1028-041-0205,APAC,2024M3,237.34049,46.214433
1028-041-0205,EMEA,2024M3,20611.30069,114433.1225
1028-041-0205,AMER,2024M3,5779.723906,16941.78605
1028-041-0205,AMER,2024M3,4487.455737,15912.0
1028-043-1205,APAC,2024M3,2272.35493,1941.08593
1028-043-1205,EMEA,2024M3,6765.923545,4035.51899
1028-043-1205,AMER,2024M3,16853.04443,13483.499
1028-043-1205,AMER,2024M3,0.0,0.0
103330-8,AMER,2024M3,143.255882,154.0
103669-3,AMER,2024M3,875.69664,2688.0
104257-1,AMER,2024M3,0.0,0.0
104431-1,AMER,2024M3,149.59984,1136.0
104431-4,AMER,2024M3,862.531999,4000.0
104632-ZZ,AMER,2024M3,197.309118,80.0
1060-12-0144,APAC,2024M3,1103.602494,2475.0
1060-12-0144,AMER,2024M3,3116.050063,12858.50085
1060-12-0166,APAC,2024M3,12971.03713,116101.0278
1060-12-0166,APAC,2024M3,382.791496,2931.538461
1060-12-0166,EMEA,2024M3,20500.35102,219046.281
1060-12-0166,AMER,2024M3,65254.05254,650997.0
1060-12-0166,AMER,2024M3,4783.171718,35573.51922
1060-12-0166-PS,AMER,2024M3,158.769724,332.0
1060-12-0222,APAC,2024M3,528.207241,3960.0
1060-12-0222,APAC,2024M3,1127.886579,7107.405141
1060-12-0222,EMEA,2024M3,5528.128556,46684.76547
1060-12-0222,AMER,2024M3,12129.84713,96778.7807
1060-12-0222,AMER,2024M3,878.661439,4426.193577
1060-12-0222-PS,AMER,2024M3,602.24466,1198.0
1060-14-0122,APAC,2024M3,27499.19604,570466.7747
1060-14-0122,APAC,2024M3,3647.876447,60890.41623
1060-14-0122,EMEA,2024M3,15892.71069,281365.3497
1060-14-0122,AMER,2024M3,49074.68024,877193.5752
1060-14-0122,AMER,2024M3,3137.083748,48607.92995
1060-14-0122-PS,AMER,2024M3,34.0963,100.0
1060-14-0144,APAC,2024M3,0.0,0.0
1060-14-0144,APAC,2024M3,367.999796,2090.97923
1060-14-0144,AMER,2024M3,3334.250321,21500.37526
1060-14-0144,AMER,2024M3,500.029517,2514.657169
1060-16-0122,APAC,2024M3,234828.7802,4700503.469
1060-16-0122,APAC,2024M3,2638.490838,52410.28231
1060-16-0122,EMEA,2024M3,136448.1756,2429628.128
1060-16-0122,AMER,2024M3,193981.0783,3936771.52
1060-16-0122,AMER,2024M3,15358.30459,224596.72
1060-16-0122-PS,AMER,2024M3,76.70344,232.0
1060-16-0144,APAC,2024M3,51017.8744,296700.1406
1060-16-0144,EMEA,2024M3,28672.00945,157889.5306
1060-16-0144,AMER,2024M3,45851.69001,418776.1867
1060-16-0144,AMER,2024M3,9398.623998,65920.0
1060-16-0144-PS,AMER,2024M3,76.041075,99.0
1060-16-0177,AMER,2024M3,1037.20395,11636.0
1060-16-0622,APAC,2024M3,84981.88898,1340875.013
1060-16-0622,APAC,2024M3,1053.804201,16337.54308
1060-16-0622,EMEA,2024M3,125628.3405,2111294.752
1060-16-0622,AMER,2024M3,90799.02686,1603924.92
1060-16-0622,AMER,2024M3,13817.85772,197122.464
1060-16-0622-PS,AMER,2024M3,110.70252,333.0
1060-16-0644,APAC,2024M3,55580.67416,285337.6733
1060-16-0644,EMEA,2024M3,35292.05977,206172.372
1060-16-0644,AMER,2024M3,51235.30689,347758.2797
1060-16-0644,AMER,2024M3,2733.536751,13216.01004
1060-16-0677,APAC,2024M3,847.923459,7503.761403
1060-16-0677,EMEA,2024M3,0.0,0.0
1060-16-0677,AMER,2024M3,0.0,0.0
1060-16-0688,APAC,2024M3,204.353143,1339.05135
1060-16-0688,EMEA,2024M3,3420.986686,27936.0
1060-16-0688,AMER,2024M3,33009.20246,269723.4868
1060-16-0722,APAC,2024M3,0.0,0.0
1060-16-0722,EMEA,2024M3,7026.880062,113118.0471
1060-16-0722,AMER,2024M3,953.275476,14308.2895
1060-16-0988,APAC,2024M3,16147.3122,139437.0304
1060-16-0988,EMEA,2024M3,15719.92295,136946.764
1060-16-0988,AMER,2024M3,67401.30941,504762.4878
1060-16-1222,APAC,2024M3,2867.310414,34859.2576
1060-16-1222,EMEA,2024M3,21505.17952,293917.5429
1060-16-1222,AMER,2024M3,9085.487364,128769.0
1060-16-1222,AMER,2024M3,2207.123539,22772.81704
1060-16-1222-PS,AMER,2024M3,44.852925,133.0
1060-16-1244,AMER,2024M3,0.0,0.0
1060-20-0122,APAC,2024M3,67439.90395,1409810.675
1060-20-0122,APAC,2024M3,2248.636345,40153.84615
1060-20-0122,EMEA,2024M3,40787.04962,862751.2422
1060-20-0122,AMER,2024M3,57231.23916,1208044.0
1060-20-0122,AMER,2024M3,5072.389682,80259.65777
1060-20-0122-PS,AMER,2024M3,151.123362,532.0
1060-20-0144,APAC,2024M3,15942.18085,99989.6875
1060-20-0144,APAC,2024M3,146.097125,910.438321
1060-20-0144,EMEA,2024M3,14313.87303,76093.8528
1060-20-0144,AMER,2024M3,47033.75117,358065.0228
1060-20-0144,AMER,2024M3,5413.256622,33376.0907
1060-20-0144-PS,AMER,2024M3,130.537737,165.0
1060-20-0177,EMEA,2024M3,2200.401364,34623.63679
1060-20-0177,AMER,2024M3,0.0,0.0
1060-20-0222,APAC,2024M3,37006.49504,628818.1773
1060-20-0222,EMEA,2024M3,43513.63981,911615.9298
1060-20-0222,AMER,2024M3,38256.31295,759593.8392
1060-20-0222,AMER,2024M3,2286.097504,32342.83354
1060-20-0222-PS,AMER,2024M3,65.016546,232.0
1060-20-0244,APAC,2024M3,10022.91849,58722.88003
1060-20-0244,EMEA,2024M3,32428.36197,171959.7139
1060-20-0244,AMER,2024M3,10164.38842,66143.21765
1060-20-0244-PS,AMER,2024M3,161.733,200.0
1060-20-0277,APAC,2024M3,1174.403255,15840.0
1060-20-0277,EMEA,2024M3,0.0,0.0
1060-20-0277,AMER,2024M3,0.0,0.0
1060-20-0622,APAC,2024M3,682.829958,8168.213313
1060-20-0622,EMEA,2024M3,0.0,0.0
1060-20-0622,AMER,2024M3,201.911363,1947.858428
1062-12-0144,APAC,2024M3,3136.888979,7409.6114
1062-12-0144,EMEA,2024M3,865.017931,2182.5
1062-12-0144,AMER,2024M3,9815.305965,23818.39072
1062-12-0144,AMER,2024M3,95.382364,271.597613
1062-12-0166,APAC,2024M3,52894.35285,314538.341
1062-12-0166,APAC,2024M3,796.355835,3977.245122
1062-12-0166,EMEA,2024M3,40589.63066,237551.6446
1062-12-0166,AMER,2024M3,64614.91428,469698.1186
1062-12-0166,AMER,2024M3,5693.264449,16371.51704
1062-12-0166-PS,AMER,2024M3,113.11575,198.0
1062-12-0222,APAC,2024M3,2723.356716,12375.52465
1062-12-0222,APAC,2024M3,2275.368921,9183.717692
1062-12-0222,EMEA,2024M3,6488.395644,36307.20439
1062-12-0222,AMER,2024M3,20410.84725,103091.6089
1062-12-0222,AMER,2024M3,3131.783005,12657.39987
1062-12-0222-PS,AMER,2024M3,664.632683,1165.0
1062-14-0122,APAC,2024M3,72424.84372,947206.0672
1062-14-0122,APAC,2024M3,7502.311499,78358.87966
1062-14-0122,EMEA,2024M3,112311.811,1437812.148
1062-14-0122,AMER,2024M3,96325.42513,1127208.344
1062-14-0122,AMER,2024M3,2921.142011,36608.0
1062-14-0122-PS,AMER,2024M3,1962.828238,3600.0
1062-14-0144,APAC,2024M3,3380.943997,16000.0
1062-14-0144,AMER,2024M3,9041.630363,37480.8
1062-14-0144-PS,AMER,2024M3,30.949611,33.0
1062-14-0177,EMEA,2024M3,0.0,0.0
1062-16-0122,APAC,2024M3,562668.5771,7421144.35
1062-16-0122,APAC,2024M3,4293.863619,48737.57692
1062-16-0122,EMEA,2024M3,305458.397,3566493.85
1062-16-0122,AMER,2024M3,489951.7449,5918661.497
1062-16-0122,AMER,2024M3,23883.81262,213920.0
1062-16-0122-PS,AMER,2024M3,255.328271,465.0
1062-16-0144,APAC,2024M3,64512.42602,300336.4116
1062-16-0144,APAC,2024M3,6454.117918,23110.82308
1062-16-0144,EMEA,2024M3,45576.21391,208858.4016
1062-16-0144,AMER,2024M3,64273.73296,536339.1156
1062-16-0144,AMER,2024M3,17693.95179,97992.74017
1062-16-0144-PS,AMER,2024M3,314.02995,332.0
1062-16-0177,APAC,2024M3,585.49726,5253.216669
1062-16-0177,EMEA,2024M3,0.0,0.0
1062-16-0177,AMER,2024M3,1131.156871,12000.0
1062-16-0622,APAC,2024M3,310449.7782,3201361.867
1062-16-0622,APAC,2024M3,1782.126774,20427.39479
1062-16-0622,EMEA,2024M3,308152.2009,3374876.077
1062-16-0622,AMER,2024M3,195093.8968,2233978.445
1062-16-0622,AMER,2024M3,11251.8174,118341.0
1062-16-0644,APAC,2024M3,101409.1976,400226.8032
1062-16-0644,EMEA,2024M3,109051.7427,449671.8966
1062-16-0644,AMER,2024M3,85706.20841,351388.9103
1062-16-0644,AMER,2024M3,3614.034968,10738.0
1062-16-0644-PS,AMER,2024M3,96.16,100.0
1062-16-0677,APAC,2024M3,5528.002278,34991.14409
1062-16-0677,EMEA,2024M3,8333.278431,84334.98924
1062-16-0677,AMER,2024M3,7436.198067,95909.0838
1062-16-0688,EMEA,2024M3,24587.7664199999,139680.0
1062-16-0688,AMER,2024M3,12428.80636,84990.56542
1062-16-0688,AMER,2024M3,7571.35681,35666.0
1062-16-0722,EMEA,2024M3,6322.514197,74743.77457
1062-16-0722,AMER,2024M3,6.361925,49.38362
1062-16-0722,AMER,2024M3,159.382597,1739.396045
1062-16-0988,APAC,2024M3,27895.91304,172640.845
1062-16-0988,EMEA,2024M3,44935.67695,304692.2208
1062-16-0988,AMER,2024M3,143461.2693,971358.2263
1062-16-0988-PS,AMER,2024M3,120.81,100.0
1062-16-1222,APAC,2024M3,7236.922141,61017.60809
1062-16-1222,EMEA,2024M3,56901.95878,570579.2318
1062-16-1222,AMER,2024M3,11373.80116,89815.26025
1062-16-1222,AMER,2024M3,9654.116753,66560.0
1062-16-1222-PS,AMER,2024M3,494.865799,865.0
1062-16-1244,EMEA,2024M3,951.7696,3200.0
1062-16-1422,EMEA,2024M3,134.929692,1849.872424
1062-16-1422,AMER,2024M3,160.709236,1004.871406
1062-20-0122,APAC,2024M3,192251.2381,2608029.716
1062-20-0122,APAC,2024M3,2868.85836,31701.49356
1062-20-0122,EMEA,2024M3,114089.1624,1452685.919
1062-20-0122,AMER,2024M3,152977.0935,2448893.72
1062-20-0122,AMER,2024M3,24491.64714,216350.4442
1062-20-0122-PS,AMER,2024M3,501.066588,1231.0
1062-20-0144,APAC,2024M3,104428.7297,538851.2872
1062-20-0144,APAC,2024M3,5077.217643,21620.73
1062-20-0144,EMEA,2024M3,59660.10004,303749.5361
1062-20-0144,AMER,2024M3,142920.7827,819937.8
1062-20-0144,AMER,2024M3,12984.86673,47412.76
1062-20-0144-PS,AMER,2024M3,285.858533,332.0
1062-20-0177,EMEA,2024M3,0.0,0.0
1062-20-0177,AMER,2024M3,0.0,0.0
1062-20-0222,APAC,2024M3,18762.74851,226420.9314
1062-20-0222,EMEA,2024M3,67872.69722,937476.3844
1062-20-0222,AMER,2024M3,36004.8499,501331.1287
1062-20-0222,AMER,2024M3,10039.49589,108290.0
1062-20-0222-PS,AMER,2024M3,193.88686,466.0
1062-20-0244,APAC,2024M3,9643.593416,37387.93256
1062-20-0244,EMEA,2024M3,23063.1922,92323.34496
1062-20-0244,AMER,2024M3,102323.171,528654.7903
1062-20-0244,AMER,2024M3,147.844648,489.754186
1062-20-0244-PS,AMER,2024M3,90.8454,100.0
1062-20-0277,EMEA,2024M3,480.323486,3492.0
1062-20-0322,EMEA,2024M3,1938.226608,38809.27248
1062-20-0322,AMER,2024M3,5324.990546,79779.41483
1062-20-0344,AMER,2024M3,7954.62096,50864.0
1062-20-0377,APAC,2024M3,11322.32306,260781.6636
1062-20-0377,EMEA,2024M3,9040.75551,206554.0
1062-20-0377,AMER,2024M3,13686.55384,343045.5961
1062-20-0622,APAC,2024M3,0.0,0.0
1062-20-0622,EMEA,2024M3,258.579975,3492.0
1062-20-0622,AMER,2024M3,2472.827017,29018.57434
1062-20-0622,AMER,2024M3,341.018107,2224.025758
1062-20-0644,EMEA,2024M3,924.070114,3492.0
106455-3,EMEA,2024M3,0.0,0.0
106455-3,AMER,2024M3,37.897635,145.0
106455-4,AMER,2024M3,18.818135,72.000003
106462-1,APAC,2024M3,5890.421317,15800.63311
106462-1,APAC,2024M3,64.5709,196.180067
106462-1,EMEA,2024M3,6050.408935,21414.53853
106462-1,AMER,2024M3,344.276008,741.000001
106462-1,AMER,2024M3,499.076812,1878.226891
1088954001,EMEA,2024M3,1512.665932,1093.460806
1088954001,AMER,2024M3,1218.549664,272.0
1088954001,AMER,2024M3,2763.048073,1352.731817
108961-000,EMEA,2024M3,499.423192,2010.979125
108961-000,AMER,2024M3,2622.19174,8453.0
109853-1,EMEA,2024M3,0.0,0.0
109854-1,APAC,2024M3,10856.5083,3300.0
109854-1,EMEA,2024M3,0.0,0.0
109854-1,AMER,2024M3,13829.73457,3805.314754
109858-000,EMEA,2024M3,0.0,0.0
1-100103-6,EMEA,2024M3,30.54058,454.0
1103444-3,EMEA,2024M3,0.0,0.0
1103445-2,EMEA,2024M3,1604.567026,64.0
1107264-YY,AMER,2024M3,3601.139094,7.0
1-120090-1,AMER,2024M3,12782.76742,75.0
1-120091-1,AMER,2024M3,31359.65208,701.0
112263-90,APAC,2024M3,5739.059956,7983.119395
112263-90,APAC,2024M3,373.369554,506.570838
112263-90,EMEA,2024M3,17693.70141,22787.75053
112263-90,AMER,2024M3,19901.70759,21347.0
112263-90,AMER,2024M3,1375.092806,659.897015
112264-ZZ,APAC,2024M3,2695.275643,9040.508876
112264-ZZ,APAC,2024M3,0.0,0.0
112264-ZZ,EMEA,2024M3,10610.94086,29832.49487
112264-ZZ,AMER,2024M3,16924.56941,46810.22
112264-ZZ,AMER,2024M3,516.421482,1272.687122
1123338-1,EMEA,2024M3,0.0,0.0
1123339-1,APAC,2024M3,486.653081,1606.778649
1123341-1,APAC,2024M3,63.579585,125.267632
1123341-1,EMEA,2024M3,0.0,0.0
1123343-1,APAC,2024M3,28588.86939,2170923.719
1123343-1,EMEA,2024M3,1816.425861,159954.4196
1123343-1,AMER,2024M3,15812.37405,640000.0
1123343-1,AMER,2024M3,1805.365824,94284.82478
1123343-2,EMEA,2024M3,50.915817,909.0
1123371-1,AMER,2024M3,0.0,0.0
1123794-8,APAC,2024M3,484.116794,184.530541
1123852-1,EMEA,2024M3,367.389226,29.0
1123852-1,AMER,2024M3,1403.562509,100.000001
1123852-1,AMER,2024M3,17.614328,2.92827
1123852-2,APAC,2024M3,425.331617,37.319815
1123852-2,AMER,2024M3,701.781264,50.000001
1123852-2,AMER,2024M3,297.976246,21.229995
1123852-3,AMER,2024M3,108.312517,8.000001
1123852-4,AMER,2024M3,99.39344,7.0
1123858-1,APAC,2024M3,0.0,0.0
1123858-2,APAC,2024M3,0.0,0.0
1-1241061-1,EMEA,2024M3,1894.659596,2465.550396
1-1241324-1,APAC,2024M3,0.0,0.0
1-1241324-1,EMEA,2024M3,190.869608,4090.0
1-1241324-1,AMER,2024M3,197.712448,3334.667736
1-1241370-3,APAC,2024M3,2215.481357,12769.67808
1-1241370-3,EMEA,2024M3,221.445524,1101.0
1-1241371-1,EMEA,2024M3,48.34561,1363.0
1-1241380-2,AMER,2024M3,2442.149997,9000.0
1-1241408-3,AMER,2024M3,392.08477,3090.0
1-1241418-3,EMEA,2024M3,1429.682343,3137.769228
1-1241418-3,AMER,2024M3,0.0,0.0
1-1241433-1,EMEA,2024M3,515.716136,253.0
1-1318382-3,APAC,2024M3,1508.294847,3558.690494
1-1318853-3,APAC,2024M3,14386.11921,29225.02101
1-1318983-6,AMER,2024M3,404.923006,109.07828
1-1326031-0,EMEA,2024M3,167.852914,2836.0
1-1326032-1,EMEA,2024M3,253.42504,1840.0
1-1326032-1,AMER,2024M3,80.585593,613.0
1-1337111-0,EMEA,2024M3,1977.411268,196.0
1-1337428-0,EMEA,2024M3,151.480472,104.0
1-1355033-1,EMEA,2024M3,234.581113,7421.0
1-1355033-1,AMER,2024M3,101.808364,2591.664787
1-1355034-1,EMEA,2024M3,454.082123,40037.0
1-1355118-1,APAC,2024M3,542.50527,10916.05246
1-1355118-1,EMEA,2024M3,43.885418,662.0
1-1355118-1,AMER,2024M3,420.835834,3000.000003
1-1355122-2,EMEA,2024M3,152.913687,285.0
1-1355122-2,AMER,2024M3,1055.64762,2181.000002
1-1355132-2,EMEA,2024M3,673.770221,2225.0
1-1355133-1,APAC,2024M3,1977.18454,4400.0
1-1355133-1,EMEA,2024M3,264.960254,700.0
1-1355133-1,AMER,2024M3,755.932992,1786.0
1-1355133-2,EMEA,2024M3,0.0,0.0
1-1355134-1,APAC,2024M3,321.384826,6600.0
1-1355134-1,EMEA,2024M3,50.206708,654.0
1-1355134-1,AMER,2024M3,335.562931,1094.036696
1-1355135-1,APAC,2024M3,336.886342,7531.774927
1-1355135-1,EMEA,2024M3,23.920554,662.0
1-1355135-1,AMER,2024M3,319.427992,1999.999997
1-1355154-1,EMEA,2024M3,2548.425098,3751.004712
1-1355200-1,APAC,2024M3,813.54914,2325.600678
1-1355200-1,EMEA,2024M3,4476.1053,22805.18252
1-1355200-1,AMER,2024M3,15645.10343,40241.53361
1-1355200-1,AMER,2024M3,1744.975587,8105.76
1-1355221-1,EMEA,2024M3,394.016511,315.0
1-1355221-9,EMEA,2024M3,1107.139035,881.0
1-1355222-1,APAC,2024M3,2224.475494,1367.100901
1-1355222-1,EMEA,2024M3,813.194172,610.00737
1-1355222-2,EMEA,2024M3,66.277344,32.0
1-1355222-2,AMER,2024M3,0.0,0.0
1-1355222-8,AMER,2024M3,42146.03438,15000.0
1-1355222-9,APAC,2024M3,4054.060476,2504.075078
1-1355222-9,EMEA,2024M3,29473.62108,20432.95485
1-1355222-9,AMER,2024M3,499.17781,296.246377
1-1355338-1,APAC,2024M3,2701.095123,11524.9184
1-1355338-1,EMEA,2024M3,2230.645536,12522.52757
1-1355350-1,APAC,2024M3,1109.390275,2510.59164
1-1355350-1,EMEA,2024M3,426.97146,818.0
1-1355350-1,AMER,2024M3,5167.4517,9105.0
1-1355380-1,EMEA,2024M3,3811.025092,11525.78255
1-1355397-1,APAC,2024M3,326.039998,5500.0
1-1355397-3,EMEA,2024M3,0.0,0.0
1-1355524-3,AMER,2024M3,162.52163,1279.869214
1-1355531-1,AMER,2024M3,48.954469,465.864796
1-1355668-2,APAC,2024M3,629.909275,1029.6
1-1355668-2,EMEA,2024M3,7552.442191,16489.25706
1-1355849-1,APAC,2024M3,524.869198,1200.0
1-1355849-1,EMEA,2024M3,0.0,0.0
1-1355877-1,APAC,2024M3,7207.841158,185706.8807
1-1355928-2,EMEA,2024M3,2673.442505,3141.153881
1-1355928-2,AMER,2024M3,359.300818,1183.02357
1-1376350-4,AMER,2024M3,1630.999998,2000.0
1-1379208-1,APAC,2024M3,649.963492,386.965954
1-1393375-7,EMEA,2024M3,1301.695197,2340.0
